Container contains 10000 elements:
1: Truck, fuel tank capacity = 97, fuel spending = 41.0, carrying capacity = 41, comparison parameter = 236.58536585365852
264: Car, fuel tank capacity = 58, fuel spending = 91.0, max speed = 78, comparison parameter = 63.73626373626373
265: Truck, fuel tank capacity = 14, fuel spending = 98.0, carrying capacity = 89, comparison parameter = 14.285714285714285
266: Car, fuel tank capacity = 10, fuel spending = 85.0, max speed = 20, comparison parameter = 11.76470588235294
267: Car, fuel tank capacity = 56, fuel spending = 18.0, max speed = 79, comparison parameter = 311.11111111111114
268: Bus, fuel tank capacity = 24, fuel spending = 69.0, passenger seats = 33, comparison parameter = 34.78260869565217
269: Bus, fuel tank capacity = 63, fuel spending = 96.0, passenger seats = 94, comparison parameter = 65.625
270: Bus, fuel tank capacity = 57, fuel spending = 38.0, passenger seats = 57, comparison parameter = 150.0
271: Bus, fuel tank capacity = 55, fuel spending = 27.0, passenger seats = 14, comparison parameter = 203.70370370370372
272: Car, fuel tank capacity = 75, fuel spending = 48.0, max speed = 71, comparison parameter = 156.25
273: Bus, fuel tank capacity = 89, fuel spending = 63.0, passenger seats = 14, comparison parameter = 141.26984126984127
274: Bus, fuel tank capacity = 100, fuel spending = 30.0, passenger seats = 100, comparison parameter = 333.33333333333337
275: Bus, fuel tank capacity = 93, fuel spending = 71.0, passenger seats = 19, comparison parameter = 130.98591549295776
276: Car, fuel tank capacity = 17, fuel spending = 98.0, max speed = 82, comparison parameter = 17.346938775510203
277: Truck, fuel tank capacity = 56, fuel spending = 69.0, carrying capacity = 82, comparison parameter = 81.15942028985508
278: Car, fuel tank capacity = 34, fuel spending = 52.0, max speed = 65, comparison parameter = 65.38461538461539
279: Bus, fuel tank capacity = 83, fuel spending = 17.0, passenger seats = 68, comparison parameter = 488.2352941176471
280: Car, fuel tank capacity = 40, fuel spending = 96.0, max speed = 68, comparison parameter = 41.66666666666667
281: Truck, fuel tank capacity = 12, fuel spending = 34.0, carrying capacity = 9, comparison parameter = 35.294117647058826
282: Truck, fuel tank capacity = 65, fuel spending = 1.0, carrying capacity = 26, comparison parameter = 6500.0
283: Truck, fuel tank capacity = 19, fuel spending = 60.0, carrying capacity = 89, comparison parameter = 31.666666666666664
284: Car, fuel tank capacity = 36, fuel spending = 57.0, max speed = 40, comparison parameter = 63.1578947368421
285: Bus, fuel tank capacity = 50, fuel spending = 88.0, passenger seats = 95, comparison parameter = 56.81818181818182
286: Car, fuel tank capacity = 94, fuel spending = 19.0, max speed = 36, comparison parameter = 494.7368421052632
287: Bus, fuel tank capacity = 54, fuel spending = 54.0, passenger seats = 65, comparison parameter = 100.0
288: Car, fuel tank capacity = 36, fuel spending = 87.0, max speed = 79, comparison parameter = 41.37931034482759
289: Car, fuel tank capacity = 85, fuel spending = 88.0, max speed = 3, comparison parameter = 96.5909090909091
290: Truck, fuel tank capacity = 55, fuel spending = 48.0, carrying capacity = 18, comparison parameter = 114.58333333333333
291: Car, fuel tank capacity = 64, fuel spending = 33.0, max speed = 44, comparison parameter = 193.93939393939394
292: Truck, fuel tank capacity = 76, fuel spending = 45.0, carrying capacity = 42, comparison parameter = 168.88888888888889
293: Truck, fuel tank capacity = 22, fuel spending = 2.0, carrying capacity = 27, comparison parameter = 1100.0
294: Car, fuel tank capacity = 16, fuel spending = 2.0, max speed = 31, comparison parameter = 800.0
295: Bus, fuel tank capacity = 18, fuel spending = 34.0, passenger seats = 42, comparison parameter = 52.94117647058824
296: Bus, fuel tank capacity = 19, fuel spending = 68.0, passenger seats = 88, comparison parameter = 27.941176470588236
297: Car, fuel tank capacity = 99, fuel spending = 43.0, max speed = 9, comparison parameter = 230.2325581395349
298: Truck, fuel tank capacity = 13, fuel spending = 37.0, carrying capacity = 78, comparison parameter = 35.13513513513514
299: Car, fuel tank capacity = 46, fuel spending = 23.0, max speed = 36, comparison parameter = 200.0
300: Truck, fuel tank capacity = 22, fuel spending = 45.0, carrying capacity = 43, comparison parameter = 48.888888888888886
301: Truck, fuel tank capacity = 8, fuel spending = 77.0, carrying capacity = 87, comparison parameter = 10.38961038961039
302: Truck, fuel tank capacity = 47, fuel spending = 12.0, carrying capacity = 16, comparison parameter = 391.66666666666663
303: Car, fuel tank capacity = 74, fuel spending = 84.0, max speed = 25, comparison parameter = 88.09523809523809
304: Car, fuel tank capacity = 26, fuel spending = 79.0, max speed = 54, comparison parameter = 32.91139240506329
305: Truck, fuel tank capacity = 3, fuel spending = 1.0, carrying capacity = 26, comparison parameter = 300.0
306: Car, fuel tank capacity = 51, fuel spending = 55.0, max speed = 94, comparison parameter = 92.72727272727272
307: Car, fuel tank capacity = 76, fuel spending = 47.0, max speed = 85, comparison parameter = 161.70212765957444
308: Car, fuel tank capacity = 68, fuel spending = 77.0, max speed = 15, comparison parameter = 88.31168831168831
309: Truck, fuel tank capacity = 73, fuel spending = 61.0, carrying capacity = 76, comparison parameter = 119.67213114754098
310: Truck, fuel tank capacity = 1, fuel spending = 55.0, carrying capacity = 43, comparison parameter = 1.8181818181818181
311: Bus, fuel tank capacity = 85, fuel spending = 36.0, passenger seats = 68, comparison parameter = 236.11111111111111
312: Bus, fuel tank capacity = 7, fuel spending = 100.0, passenger seats = 48, comparison parameter = 7.000000000000001
313: Bus, fuel tank capacity = 39, fuel spending = 2.0, passenger seats = 45, comparison parameter = 1950.0
314: Car, fuel tank capacity = 46, fuel spending = 2.0, max speed = 71, comparison parameter = 2300.0
315: Bus, fuel tank capacity = 13, fuel spending = 19.0, passenger seats = 79, comparison parameter = 68.42105263157895
316: Truck, fuel tank capacity = 24, fuel spending = 41.0, carrying capacity = 75, comparison parameter = 58.536585365853654
317: Car, fuel tank capacity = 5, fuel spending = 42.0, max speed = 100, comparison parameter = 11.904761904761903
318: Car, fuel tank capacity = 22, fuel spending = 27.0, max speed = 78, comparison parameter = 81.48148148148148
319: Bus, fuel tank capacity = 86, fuel spending = 98.0, passenger seats = 67, comparison parameter = 87.75510204081633
320: Truck, fuel tank capacity = 16, fuel spending = 84.0, carrying capacity = 10, comparison parameter = 19.047619047619047
321: Truck, fuel tank capacity = 67, fuel spending = 54.0, carrying capacity = 25, comparison parameter = 124.07407407407408
322: Truck, fuel tank capacity = 72, fuel spending = 73.0, carrying capacity = 26, comparison parameter = 98.63013698630137
323: Bus, fuel tank capacity = 62, fuel spending = 20.0, passenger seats = 41, comparison parameter = 310.0
324: Car, fuel tank capacity = 92, fuel spending = 97.0, max speed = 61, comparison parameter = 94.84536082474226
325: Bus, fuel tank capacity = 48, fuel spending = 28.0, passenger seats = 36, comparison parameter = 171.42857142857142
326: Car, fuel tank capacity = 78, fuel spending = 99.0, max speed = 74, comparison parameter = 78.78787878787878
327: Truck, fuel tank capacity = 47, fuel spending = 67.0, carrying capacity = 81, comparison parameter = 70.1492537313433
328: Truck, fuel tank capacity = 13, fuel spending = 63.0, carrying capacity = 78, comparison parameter = 20.634920634920633
329: Car, fuel tank capacity = 61, fuel spending = 59.0, max speed = 92, comparison parameter = 103.38983050847457
330: Bus, fuel tank capacity = 43, fuel spending = 66.0, passenger seats = 11, comparison parameter = 65.15151515151516
331: Bus, fuel tank capacity = 15, fuel spending = 74.0, passenger seats = 93, comparison parameter = 20.27027027027027
332: Car, fuel tank capacity = 11, fuel spending = 56.0, max speed = 20, comparison parameter = 19.642857142857142
333: Bus, fuel tank capacity = 20, fuel spending = 25.0, passenger seats = 55, comparison parameter = 80.0
334: Bus, fuel tank capacity = 2, fuel spending = 1.0, passenger seats = 3, comparison parameter = 200.0
335: Bus, fuel tank capacity = 93, fuel spending = 34.0, passenger seats = 15, comparison parameter = 273.5294117647059
336: Truck, fuel tank capacity = 22, fuel spending = 69.0, carrying capacity = 57, comparison parameter = 31.88405797101449
337: Bus, fuel tank capacity = 35, fuel spending = 20.0, passenger seats = 70, comparison parameter = 175.0
338: Bus, fuel tank capacity = 40, fuel spending = 25.0, passenger seats = 41, comparison parameter = 160.0
339: Truck, fuel tank capacity = 82, fuel spending = 37.0, carrying capacity = 40, comparison parameter = 221.6216216216216
340: Bus, fuel tank capacity = 41, fuel spending = 39.0, passenger seats = 13, comparison parameter = 105.12820512820514
341: Bus, fuel tank capacity = 70, fuel spending = 42.0, passenger seats = 74, comparison parameter = 166.66666666666669
342: Bus, fuel tank capacity = 13, fuel spending = 39.0, passenger seats = 3, comparison parameter = 33.33333333333333
343: Bus, fuel tank capacity = 25, fuel spending = 6.0, passenger seats = 78, comparison parameter = 416.6666666666667
344: Truck, fuel tank capacity = 54, fuel spending = 89.0, carrying capacity = 41, comparison parameter = 60.67415730337079
345: Car, fuel tank capacity = 53, fuel spending = 14.0, max speed = 82, comparison parameter = 378.57142857142856
346: Bus, fuel tank capacity = 48, fuel spending = 26.0, passenger seats = 72, comparison parameter = 184.6153846153846
347: Bus, fuel tank capacity = 8, fuel spending = 54.0, passenger seats = 81, comparison parameter = 14.814814814814813
348: Bus, fuel tank capacity = 64, fuel spending = 30.0, passenger seats = 56, comparison parameter = 213.33333333333334
349: Bus, fuel tank capacity = 1, fuel spending = 87.0, passenger seats = 13, comparison parameter = 1.1494252873563218
350: Truck, fuel tank capacity = 97, fuel spending = 13.0, carrying capacity = 84, comparison parameter = 746.1538461538462
351: Bus, fuel tank capacity = 47, fuel spending = 76.0, passenger seats = 33, comparison parameter = 61.8421052631579
352: Bus, fuel tank capacity = 4, fuel spending = 6.0, passenger seats = 36, comparison parameter = 66.66666666666666
353: Truck, fuel tank capacity = 64, fuel spending = 9.0, carrying capacity = 83, comparison parameter = 711.1111111111111
354: Car, fuel tank capacity = 97, fuel spending = 67.0, max speed = 20, comparison parameter = 144.77611940298507
355: Car, fuel tank capacity = 99, fuel spending = 73.0, max speed = 63, comparison parameter = 135.6164383561644
356: Car, fuel tank capacity = 24, fuel spending = 52.0, max speed = 95, comparison parameter = 46.15384615384615
357: Car, fuel tank capacity = 21, fuel spending = 52.0, max speed = 80, comparison parameter = 40.38461538461539
358: Car, fuel tank capacity = 55, fuel spending = 99.0, max speed = 68, comparison parameter = 55.55555555555556
359: Bus, fuel tank capacity = 72, fuel spending = 19.0, passenger seats = 46, comparison parameter = 378.9473684210526
360: Truck, fuel tank capacity = 25, fuel spending = 98.0, carrying capacity = 12, comparison parameter = 25.510204081632654
361: Car, fuel tank capacity = 92, fuel spending = 56.0, max speed = 88, comparison parameter = 164.28571428571428
362: Bus, fuel tank capacity = 44, fuel spending = 72.0, passenger seats = 81, comparison parameter = 61.111111111111114
363: Car, fuel tank capacity = 28, fuel spending = 95.0, max speed = 41, comparison parameter = 29.47368421052631
364: Truck, fuel tank capacity = 75, fuel spending = 8.0, carrying capacity = 7, comparison parameter = 937.5
365: Bus, fuel tank capacity = 90, fuel spending = 17.0, passenger seats = 61, comparison parameter = 529.4117647058823
366: Car, fuel tank capacity = 31, fuel spending = 74.0, max speed = 36, comparison parameter = 41.891891891891895
367: Truck, fuel tank capacity = 84, fuel spending = 89.0, carrying capacity = 66, comparison parameter = 94.3820224719101
368: Truck, fuel tank capacity = 39, fuel spending = 73.0, carrying capacity = 80, comparison parameter = 53.42465753424658
369: Truck, fuel tank capacity = 27, fuel spending = 40.0, carrying capacity = 50, comparison parameter = 67.5
370: Bus, fuel tank capacity = 17, fuel spending = 16.0, passenger seats = 29, comparison parameter = 106.25
371: Truck, fuel tank capacity = 10, fuel spending = 10.0, carrying capacity = 69, comparison parameter = 100.0
372: Bus, fuel tank capacity = 58, fuel spending = 71.0, passenger seats = 6, comparison parameter = 81.69014084507043
373: Car, fuel tank capacity = 3, fuel spending = 65.0, max speed = 91, comparison parameter = 4.615384615384616
374: Car, fuel tank capacity = 98, fuel spending = 46.0, max speed = 72, comparison parameter = 213.0434782608696
375: Car, fuel tank capacity = 71, fuel spending = 32.0, max speed = 63, comparison parameter = 221.875
376: Truck, fuel tank capacity = 85, fuel spending = 40.0, carrying capacity = 17, comparison parameter = 212.5
377: Truck, fuel tank capacity = 80, fuel spending = 53.0, carrying capacity = 37, comparison parameter = 150.9433962264151
378: Car, fuel tank capacity = 45, fuel spending = 20.0, max speed = 98, comparison parameter = 225.0
379: Bus, fuel tank capacity = 73, fuel spending = 31.0, passenger seats = 72, comparison parameter = 235.48387096774195
380: Bus, fuel tank capacity = 12, fuel spending = 77.0, passenger seats = 19, comparison parameter = 15.584415584415584
381: Truck, fuel tank capacity = 97, fuel spending = 11.0, carrying capacity = 81, comparison parameter = 881.8181818181819
382: Bus, fuel tank capacity = 56, fuel spending = 11.0, passenger seats = 67, comparison parameter = 509.09090909090907
383: Car, fuel tank capacity = 4, fuel spending = 17.0, max speed = 76, comparison parameter = 23.52941176470588
384: Car, fuel tank capacity = 31, fuel spending = 41.0, max speed = 48, comparison parameter = 75.60975609756098
385: Bus, fuel tank capacity = 74, fuel spending = 7.0, passenger seats = 65, comparison parameter = 1057.142857142857
