Container contains 10000 elements:
1: Car, fuel tank capacity = 60, fuel spending = 12.436694717281227, max speed = 164, comparison parameter = 482.4432967436909
243: Car, fuel tank capacity = 93, fuel spending = 10.906832717874705, max speed = 167, comparison parameter = 852.676504771056
244: Truck, fuel tank capacity = 7, fuel spending = 5.564674426525992, carrying capacity = 950, comparison parameter = 125.79352291720822
245: Car, fuel tank capacity = 60, fuel spending = 14.86555130588262, max speed = 133, comparison parameter = 403.6177250705576
246: Bus, fuel tank capacity = 28, fuel spending = 7.068655765355415, passenger seats = 17, comparison parameter = 396.1149181607112
247: Bus, fuel tank capacity = 36, fuel spending = 6.299899980597447, passenger seats = 17, comparison parameter = 571.437643627256
248: Bus, fuel tank capacity = 62, fuel spending = 1.6772663582600538, passenger seats = 6, comparison parameter = 3696.49100124544
249: Car, fuel tank capacity = 11, fuel spending = 10.968515771663673, max speed = 139, comparison parameter = 100.2870418294667
250: Bus, fuel tank capacity = 79, fuel spending = 17.96913921541139, passenger seats = 1, comparison parameter = 439.6426509526119
251: Car, fuel tank capacity = 61, fuel spending = 0.1433587680626941, max speed = 117, comparison parameter = 42550.58886480058
252: Truck, fuel tank capacity = 7, fuel spending = 0.5574621882740559, carrying capacity = 898, comparison parameter = 1255.6905467745744
253: Car, fuel tank capacity = 55, fuel spending = 4.636653967580179, max speed = 109, comparison parameter = 1186.2002294017193
254: Car, fuel tank capacity = 8, fuel spending = 16.768996181970284, max speed = 12, comparison parameter = 47.707089399909655
255: Truck, fuel tank capacity = 9, fuel spending = 12.771808185433864, carrying capacity = 306, comparison parameter = 70.46770409740746
256: Car, fuel tank capacity = 96, fuel spending = 12.550531635973623, max speed = 23, comparison parameter = 764.9078364524012
257: Car, fuel tank capacity = 56, fuel spending = 16.059143501042943, max speed = 35, comparison parameter = 348.71100066054674
258: Car, fuel tank capacity = 31, fuel spending = 15.087285590162013, max speed = 51, comparison parameter = 205.47102270148721
259: Truck, fuel tank capacity = 59, fuel spending = 3.8205687379144884, carrying capacity = 657, comparison parameter = 1544.2726998861951
260: Car, fuel tank capacity = 57, fuel spending = 14.061386764640229, max speed = 91, comparison parameter = 405.36542343985786
261: Truck, fuel tank capacity = 86, fuel spending = 1.6319190296745658, carrying capacity = 140, comparison parameter = 5269.869303328729
262: Bus, fuel tank capacity = 67, fuel spending = 9.452204596377577, passenger seats = 14, comparison parameter = 708.8293457557701
263: Truck, fuel tank capacity = 34, fuel spending = 17.55209685515528, carrying capacity = 761, comparison parameter = 193.70904958294915
264: Truck, fuel tank capacity = 55, fuel spending = 0.25381026197491563, carrying capacity = 366, comparison parameter = 21669.730597983355
265: Truck, fuel tank capacity = 47, fuel spending = 7.582525158067539, carrying capacity = 918, comparison parameter = 619.8462783864774
266: Truck, fuel tank capacity = 99, fuel spending = 17.99820713648827, carrying capacity = 901, comparison parameter = 550.0547873976543
267: Car, fuel tank capacity = 49, fuel spending = 17.409497332933533, max speed = 55, comparison parameter = 281.4555702725933
268: Bus, fuel tank capacity = 51, fuel spending = 5.702703808049607, passenger seats = 10, comparison parameter = 894.3126228651633
269: Truck, fuel tank capacity = 42, fuel spending = 6.443899607636108, carrying capacity = 36, comparison parameter = 651.7792417223484
270: Bus, fuel tank capacity = 7, fuel spending = 16.720119343802484, passenger seats = 20, comparison parameter = 41.86572987946187
271: Bus, fuel tank capacity = 15, fuel spending = 7.569208166343637, passenger seats = 16, comparison parameter = 198.1713234773653
272: Bus, fuel tank capacity = 56, fuel spending = 13.122081185631712, passenger seats = 17, comparison parameter = 426.7615724045232
273: Car, fuel tank capacity = 66, fuel spending = 20.143877683523634, max speed = 3, comparison parameter = 327.64297439109083
274: Truck, fuel tank capacity = 22, fuel spending = 9.472245245814785, carrying capacity = 204, comparison parameter = 232.25749998101531
275: Bus, fuel tank capacity = 97, fuel spending = 13.469233960834252, passenger seats = 16, comparison parameter = 720.159737978091
276: Truck, fuel tank capacity = 41, fuel spending = 11.560218916708184, carrying capacity = 170, comparison parameter = 354.66456384093203
277: Car, fuel tank capacity = 27, fuel spending = 18.816220668291404, max speed = 188, comparison parameter = 143.49321511465735
278: Truck, fuel tank capacity = 43, fuel spending = 0.588344628207003, carrying capacity = 140, comparison parameter = 7308.64155776245
279: Car, fuel tank capacity = 12, fuel spending = 14.408996345912534, max speed = 119, comparison parameter = 83.28130365168768
280: Truck, fuel tank capacity = 92, fuel spending = 7.983174317560423, carrying capacity = 349, comparison parameter = 1152.4237895899316
281: Car, fuel tank capacity = 15, fuel spending = 16.51277333266086, max speed = 57, comparison parameter = 90.83876885980914
282: Truck, fuel tank capacity = 90, fuel spending = 14.150616934489184, carrying capacity = 282, comparison parameter = 636.0146728348199
283: Truck, fuel tank capacity = 42, fuel spending = 10.987728827435099, carrying capacity = 888, comparison parameter = 382.2445990397107
284: Truck, fuel tank capacity = 67, fuel spending = 3.0753600835362134, carrying capacity = 164, comparison parameter = 2178.6066730423263
285: Bus, fuel tank capacity = 67, fuel spending = 0.8943489795320015, passenger seats = 20, comparison parameter = 7491.482802950143
286: Car, fuel tank capacity = 72, fuel spending = 7.65792722898337, max speed = 105, comparison parameter = 940.2021963266734
287: Truck, fuel tank capacity = 86, fuel spending = 1.078144494308598, carrying capacity = 307, comparison parameter = 7976.6673626758
288: Bus, fuel tank capacity = 20, fuel spending = 11.453254710895912, passenger seats = 4, comparison parameter = 174.62285179926405
289: Car, fuel tank capacity = 96, fuel spending = 8.494309670322673, max speed = 126, comparison parameter = 1130.168356534066
290: Car, fuel tank capacity = 98, fuel spending = 10.249731168686669, max speed = 68, comparison parameter = 956.1226376296955
291: Car, fuel tank capacity = 43, fuel spending = 5.263319169874489, max speed = 130, comparison parameter = 816.9749660274811
292: Car, fuel tank capacity = 30, fuel spending = 15.415836187219949, max speed = 74, comparison parameter = 194.60507776328492
293: Car, fuel tank capacity = 44, fuel spending = 7.3852527486432065, max speed = 90, comparison parameter = 595.781911568071
294: Bus, fuel tank capacity = 50, fuel spending = 18.887280196892235, passenger seats = 16, comparison parameter = 264.7284282266705
295: Truck, fuel tank capacity = 35, fuel spending = 9.214725407809127, carrying capacity = 403, comparison parameter = 379.8268364062031
296: Truck, fuel tank capacity = 76, fuel spending = 6.1379301516286935, carrying capacity = 704, comparison parameter = 1238.2024252888164
297: Car, fuel tank capacity = 7, fuel spending = 8.509097678200634, max speed = 43, comparison parameter = 82.26489182199923
298: Truck, fuel tank capacity = 47, fuel spending = 4.720761058076059, carrying capacity = 495, comparison parameter = 995.6021798560336
299: Truck, fuel tank capacity = 67, fuel spending = 4.352172501071578, carrying capacity = 794, comparison parameter = 1539.461038906511
300: Truck, fuel tank capacity = 67, fuel spending = 10.668675796457084, carrying capacity = 531, comparison parameter = 628.0067112194913
301: Bus, fuel tank capacity = 14, fuel spending = 14.104892504293446, passenger seats = 6, comparison parameter = 99.2563395696811
302: Truck, fuel tank capacity = 4, fuel spending = 14.258718184022152, carrying capacity = 737, comparison parameter = 28.053012538548295
303: Bus, fuel tank capacity = 47, fuel spending = 3.040872471696289, passenger seats = 4, comparison parameter = 1545.6090460045505
304: Truck, fuel tank capacity = 13, fuel spending = 16.754767351321664, carrying capacity = 802, comparison parameter = 77.58985682946246
305: Truck, fuel tank capacity = 98, fuel spending = 9.275687779549585, carrying capacity = 124, comparison parameter = 1056.525427861682
306: Truck, fuel tank capacity = 6, fuel spending = 3.1597220049005212, carrying capacity = 928, comparison parameter = 189.89012295051256
307: Car, fuel tank capacity = 1, fuel spending = 11.373178923394713, max speed = 142, comparison parameter = 8.792616442030932
308: Bus, fuel tank capacity = 67, fuel spending = 18.178538878466625, passenger seats = 6, comparison parameter = 368.5664752702694
309: Car, fuel tank capacity = 14, fuel spending = 1.5213972249360777, max speed = 16, comparison parameter = 920.2067527491525
310: Car, fuel tank capacity = 14, fuel spending = 10.592585076151867, max speed = 94, comparison parameter = 132.16792595340664
311: Bus, fuel tank capacity = 53, fuel spending = 9.850589353485733, passenger seats = 20, comparison parameter = 538.0388735953693
312: Truck, fuel tank capacity = 12, fuel spending = 18.14925980295108, carrying capacity = 294, comparison parameter = 66.11839893354104
313: Car, fuel tank capacity = 29, fuel spending = 0.8578989757951208, max speed = 183, comparison parameter = 3380.3513954684613
314: Truck, fuel tank capacity = 76, fuel spending = 17.335112598530163, carrying capacity = 233, comparison parameter = 438.41653504139344
315: Car, fuel tank capacity = 27, fuel spending = 4.212427438914282, max speed = 105, comparison parameter = 640.9605955600514
316: Car, fuel tank capacity = 4, fuel spending = 16.007658312359183, max speed = 194, comparison parameter = 24.988039611713116
317: Car, fuel tank capacity = 10, fuel spending = 18.85228073983236, max speed = 24, comparison parameter = 53.04397986643246
318: Bus, fuel tank capacity = 79, fuel spending = 2.228276225779446, passenger seats = 4, comparison parameter = 3545.3414206924003
319: Truck, fuel tank capacity = 32, fuel spending = 9.21595803388847, carrying capacity = 591, comparison parameter = 347.22380334557914
320: Bus, fuel tank capacity = 45, fuel spending = 6.881725150866447, passenger seats = 8, comparison parameter = 653.9058014302453
321: Car, fuel tank capacity = 56, fuel spending = 15.596249260737824, max speed = 155, comparison parameter = 359.0606886552848
322: Car, fuel tank capacity = 8, fuel spending = 8.891415355694104, max speed = 100, comparison parameter = 89.97442679220651
323: Truck, fuel tank capacity = 75, fuel spending = 3.825938314759919, carrying capacity = 835, comparison parameter = 1960.3034296360925
324: Bus, fuel tank capacity = 85, fuel spending = 15.568784262586929, passenger seats = 14, comparison parameter = 545.9642741935991
325: Bus, fuel tank capacity = 33, fuel spending = 11.49107939962567, passenger seats = 8, comparison parameter = 287.1792879707628
326: Car, fuel tank capacity = 9, fuel spending = 4.683511429924611, max speed = 170, comparison parameter = 192.16351096093877
327: Car, fuel tank capacity = 74, fuel spending = 3.182334918493134, max speed = 170, comparison parameter = 2325.336644171937
328: Truck, fuel tank capacity = 39, fuel spending = 12.307206971983613, carrying capacity = 382, comparison parameter = 316.88749599141727
329: Bus, fuel tank capacity = 22, fuel spending = 5.525777738826319, passenger seats = 19, comparison parameter = 398.13400103698024
330: Truck, fuel tank capacity = 69, fuel spending = 11.951186973915881, carrying capacity = 149, comparison parameter = 577.3485106592029
331: Car, fuel tank capacity = 19, fuel spending = 8.362040576142567, max speed = 30, comparison parameter = 227.21726625207017
332: Car, fuel tank capacity = 14, fuel spending = 1.5739495731875661, max speed = 32, comparison parameter = 889.4821180101195
333: Car, fuel tank capacity = 3, fuel spending = 16.543091057669727, max speed = 47, comparison parameter = 18.134458605963705
334: Car, fuel tank capacity = 66, fuel spending = 17.200642114239944, max speed = 148, comparison parameter = 383.70660561189396
335: Truck, fuel tank capacity = 53, fuel spending = 14.486694379521056, carrying capacity = 156, comparison parameter = 365.8529586633844
336: Bus, fuel tank capacity = 44, fuel spending = 18.723249288026317, passenger seats = 13, comparison parameter = 235.0019450317226
337: Truck, fuel tank capacity = 35, fuel spending = 14.266739376636513, carrying capacity = 605, comparison parameter = 245.32585250219591
338: Truck, fuel tank capacity = 11, fuel spending = 0.2371432773246971, carrying capacity = 652, comparison parameter = 4638.545998054491
339: Truck, fuel tank capacity = 81, fuel spending = 8.093460721258987, carrying capacity = 308, comparison parameter = 1000.8079706526328
