Container contains 10000 elements:
1: Truck, fuel tank capacity = 1, fuel spending = 99.0, carrying capacity = 43, comparison parameter = 1.0101010101010102
262: Truck, fuel tank capacity = 4, fuel spending = 64.0, carrying capacity = 94, comparison parameter = 6.25
263: Car, fuel tank capacity = 4, fuel spending = 64.0, max speed = 57, comparison parameter = 6.25
264: Car, fuel tank capacity = 3, fuel spending = 48.0, max speed = 39, comparison parameter = 6.25
265: Truck, fuel tank capacity = 6, fuel spending = 95.0, carrying capacity = 39, comparison parameter = 6.315789473684211
266: Car, fuel tank capacity = 4, fuel spending = 63.0, max speed = 61, comparison parameter = 6.349206349206349
267: Truck, fuel tank capacity = 3, fuel spending = 47.0, carrying capacity = 9, comparison parameter = 6.382978723404255
268: Bus, fuel tank capacity = 3, fuel spending = 47.0, passenger seats = 15, comparison parameter = 6.382978723404255
269: Truck, fuel tank capacity = 6, fuel spending = 94.0, carrying capacity = 85, comparison parameter = 6.382978723404255
270: Car, fuel tank capacity = 5, fuel spending = 78.0, max speed = 79, comparison parameter = 6.41025641025641
271: Car, fuel tank capacity = 5, fuel spending = 78.0, max speed = 88, comparison parameter = 6.41025641025641
272: Car, fuel tank capacity = 2, fuel spending = 31.0, max speed = 31, comparison parameter = 6.451612903225806
273: Bus, fuel tank capacity = 3, fuel spending = 46.0, passenger seats = 90, comparison parameter = 6.521739130434782
274: Bus, fuel tank capacity = 3, fuel spending = 46.0, passenger seats = 3, comparison parameter = 6.521739130434782
275: Truck, fuel tank capacity = 3, fuel spending = 46.0, carrying capacity = 38, comparison parameter = 6.521739130434782
276: Bus, fuel tank capacity = 3, fuel spending = 46.0, passenger seats = 82, comparison parameter = 6.521739130434782
277: Bus, fuel tank capacity = 4, fuel spending = 61.0, passenger seats = 86, comparison parameter = 6.557377049180328
278: Bus, fuel tank capacity = 6, fuel spending = 91.0, passenger seats = 58, comparison parameter = 6.593406593406594
279: Truck, fuel tank capacity = 6, fuel spending = 91.0, carrying capacity = 5, comparison parameter = 6.593406593406594
280: Truck, fuel tank capacity = 3, fuel spending = 45.0, carrying capacity = 15, comparison parameter = 6.666666666666667
281: Truck, fuel tank capacity = 6, fuel spending = 90.0, carrying capacity = 44, comparison parameter = 6.666666666666667
282: Bus, fuel tank capacity = 5, fuel spending = 75.0, passenger seats = 42, comparison parameter = 6.666666666666667
283: Truck, fuel tank capacity = 5, fuel spending = 74.0, carrying capacity = 70, comparison parameter = 6.756756756756757
284: Car, fuel tank capacity = 4, fuel spending = 59.0, max speed = 11, comparison parameter = 6.779661016949152
285: Bus, fuel tank capacity = 2, fuel spending = 29.0, passenger seats = 31, comparison parameter = 6.896551724137931
286: Bus, fuel tank capacity = 6, fuel spending = 87.0, passenger seats = 85, comparison parameter = 6.896551724137931
287: Car, fuel tank capacity = 6, fuel spending = 86.0, max speed = 6, comparison parameter = 6.976744186046512
288: Car, fuel tank capacity = 6, fuel spending = 86.0, max speed = 28, comparison parameter = 6.976744186046512
289: Bus, fuel tank capacity = 3, fuel spending = 43.0, passenger seats = 35, comparison parameter = 6.976744186046512
290: Bus, fuel tank capacity = 5, fuel spending = 71.0, passenger seats = 100, comparison parameter = 7.042253521126761
291: Car, fuel tank capacity = 5, fuel spending = 71.0, max speed = 9, comparison parameter = 7.042253521126761
292: Truck, fuel tank capacity = 5, fuel spending = 71.0, carrying capacity = 1, comparison parameter = 7.042253521126761
293: Car, fuel tank capacity = 6, fuel spending = 85.0, max speed = 22, comparison parameter = 7.0588235294117645
294: Car, fuel tank capacity = 7, fuel spending = 99.0, max speed = 78, comparison parameter = 7.07070707070707
295: Car, fuel tank capacity = 1, fuel spending = 14.0, max speed = 28, comparison parameter = 7.142857142857142
296: Bus, fuel tank capacity = 7, fuel spending = 98.0, passenger seats = 46, comparison parameter = 7.142857142857142
297: Bus, fuel tank capacity = 3, fuel spending = 42.0, passenger seats = 97, comparison parameter = 7.142857142857142
298: Truck, fuel tank capacity = 6, fuel spending = 84.0, carrying capacity = 4, comparison parameter = 7.142857142857142
299: Truck, fuel tank capacity = 4, fuel spending = 56.0, carrying capacity = 37, comparison parameter = 7.142857142857142
300: Car, fuel tank capacity = 4, fuel spending = 56.0, max speed = 28, comparison parameter = 7.142857142857142
301: Truck, fuel tank capacity = 6, fuel spending = 84.0, carrying capacity = 49, comparison parameter = 7.142857142857142
302: Car, fuel tank capacity = 7, fuel spending = 97.0, max speed = 28, comparison parameter = 7.216494845360824
303: Truck, fuel tank capacity = 5, fuel spending = 69.0, carrying capacity = 73, comparison parameter = 7.246376811594203
304: Bus, fuel tank capacity = 4, fuel spending = 55.0, passenger seats = 63, comparison parameter = 7.2727272727272725
305: Truck, fuel tank capacity = 7, fuel spending = 96.0, carrying capacity = 6, comparison parameter = 7.291666666666667
306: Bus, fuel tank capacity = 3, fuel spending = 41.0, passenger seats = 91, comparison parameter = 7.317073170731707
307: Car, fuel tank capacity = 6, fuel spending = 82.0, max speed = 31, comparison parameter = 7.317073170731707
308: Car, fuel tank capacity = 3, fuel spending = 41.0, max speed = 34, comparison parameter = 7.317073170731707
309: Bus, fuel tank capacity = 7, fuel spending = 95.0, passenger seats = 79, comparison parameter = 7.368421052631578
310: Truck, fuel tank capacity = 4, fuel spending = 54.0, carrying capacity = 68, comparison parameter = 7.4074074074074066
311: Bus, fuel tank capacity = 3, fuel spending = 40.0, passenger seats = 5, comparison parameter = 7.5
312: Car, fuel tank capacity = 7, fuel spending = 93.0, max speed = 99, comparison parameter = 7.526881720430108
313: Truck, fuel tank capacity = 5, fuel spending = 66.0, carrying capacity = 5, comparison parameter = 7.575757575757576
314: Car, fuel tank capacity = 5, fuel spending = 66.0, max speed = 90, comparison parameter = 7.575757575757576
315: Truck, fuel tank capacity = 6, fuel spending = 79.0, carrying capacity = 55, comparison parameter = 7.59493670886076
316: Truck, fuel tank capacity = 6, fuel spending = 79.0, carrying capacity = 34, comparison parameter = 7.59493670886076
317: Bus, fuel tank capacity = 2, fuel spending = 26.0, passenger seats = 51, comparison parameter = 7.6923076923076925
318: Bus, fuel tank capacity = 7, fuel spending = 91.0, passenger seats = 3, comparison parameter = 7.6923076923076925
319: Truck, fuel tank capacity = 6, fuel spending = 78.0, carrying capacity = 49, comparison parameter = 7.6923076923076925
320: Bus, fuel tank capacity = 7, fuel spending = 91.0, passenger seats = 42, comparison parameter = 7.6923076923076925
321: Car, fuel tank capacity = 1, fuel spending = 13.0, max speed = 64, comparison parameter = 7.6923076923076925
322: Bus, fuel tank capacity = 3, fuel spending = 39.0, passenger seats = 43, comparison parameter = 7.6923076923076925
323: Bus, fuel tank capacity = 7, fuel spending = 91.0, passenger seats = 80, comparison parameter = 7.6923076923076925
324: Car, fuel tank capacity = 6, fuel spending = 78.0, max speed = 66, comparison parameter = 7.6923076923076925
325: Car, fuel tank capacity = 3, fuel spending = 39.0, max speed = 59, comparison parameter = 7.6923076923076925
326: Car, fuel tank capacity = 3, fuel spending = 39.0, max speed = 82, comparison parameter = 7.6923076923076925
327: Car, fuel tank capacity = 6, fuel spending = 77.0, max speed = 14, comparison parameter = 7.792207792207792
328: Car, fuel tank capacity = 4, fuel spending = 51.0, max speed = 90, comparison parameter = 7.8431372549019605
329: Truck, fuel tank capacity = 6, fuel spending = 76.0, carrying capacity = 24, comparison parameter = 7.894736842105263
330: Car, fuel tank capacity = 6, fuel spending = 76.0, max speed = 68, comparison parameter = 7.894736842105263
331: Car, fuel tank capacity = 6, fuel spending = 76.0, max speed = 44, comparison parameter = 7.894736842105263
332: Truck, fuel tank capacity = 7, fuel spending = 88.0, carrying capacity = 7, comparison parameter = 7.954545454545454
333: Bus, fuel tank capacity = 8, fuel spending = 100.0, passenger seats = 54, comparison parameter = 8.0
334: Truck, fuel tank capacity = 4, fuel spending = 50.0, carrying capacity = 56, comparison parameter = 8.0
335: Car, fuel tank capacity = 6, fuel spending = 75.0, max speed = 76, comparison parameter = 8.0
336: Bus, fuel tank capacity = 6, fuel spending = 75.0, passenger seats = 73, comparison parameter = 8.0
337: Bus, fuel tank capacity = 7, fuel spending = 87.0, passenger seats = 34, comparison parameter = 8.045977011494253
338: Bus, fuel tank capacity = 5, fuel spending = 62.0, passenger seats = 53, comparison parameter = 8.064516129032258
339: Car, fuel tank capacity = 5, fuel spending = 62.0, max speed = 66, comparison parameter = 8.064516129032258
340: Bus, fuel tank capacity = 8, fuel spending = 99.0, passenger seats = 56, comparison parameter = 8.080808080808081
341: Bus, fuel tank capacity = 3, fuel spending = 37.0, passenger seats = 86, comparison parameter = 8.108108108108109
342: Car, fuel tank capacity = 7, fuel spending = 86.0, max speed = 86, comparison parameter = 8.13953488372093
343: Bus, fuel tank capacity = 8, fuel spending = 98.0, passenger seats = 40, comparison parameter = 8.16326530612245
344: Bus, fuel tank capacity = 4, fuel spending = 49.0, passenger seats = 88, comparison parameter = 8.16326530612245
345: Bus, fuel tank capacity = 8, fuel spending = 98.0, passenger seats = 37, comparison parameter = 8.16326530612245
346: Bus, fuel tank capacity = 5, fuel spending = 61.0, passenger seats = 46, comparison parameter = 8.19672131147541
347: Truck, fuel tank capacity = 5, fuel spending = 61.0, carrying capacity = 89, comparison parameter = 8.19672131147541
348: Bus, fuel tank capacity = 6, fuel spending = 73.0, passenger seats = 79, comparison parameter = 8.21917808219178
349: Truck, fuel tank capacity = 8, fuel spending = 97.0, carrying capacity = 70, comparison parameter = 8.24742268041237
350: Car, fuel tank capacity = 8, fuel spending = 97.0, max speed = 5, comparison parameter = 8.24742268041237
351: Bus, fuel tank capacity = 8, fuel spending = 97.0, passenger seats = 57, comparison parameter = 8.24742268041237
352: Bus, fuel tank capacity = 7, fuel spending = 84.0, passenger seats = 23, comparison parameter = 8.333333333333332
353: Truck, fuel tank capacity = 2, fuel spending = 24.0, carrying capacity = 4, comparison parameter = 8.333333333333332
354: Bus, fuel tank capacity = 8, fuel spending = 96.0, passenger seats = 1, comparison parameter = 8.333333333333332
355: Bus, fuel tank capacity = 6, fuel spending = 72.0, passenger seats = 38, comparison parameter = 8.333333333333332
356: Truck, fuel tank capacity = 8, fuel spending = 95.0, carrying capacity = 64, comparison parameter = 8.421052631578947
357: Bus, fuel tank capacity = 8, fuel spending = 95.0, passenger seats = 29, comparison parameter = 8.421052631578947
358: Truck, fuel tank capacity = 4, fuel spending = 47.0, carrying capacity = 17, comparison parameter = 8.51063829787234
359: Car, fuel tank capacity = 8, fuel spending = 94.0, max speed = 86, comparison parameter = 8.51063829787234
360: Car, fuel tank capacity = 3, fuel spending = 35.0, max speed = 42, comparison parameter = 8.571428571428571
361: Truck, fuel tank capacity = 8, fuel spending = 93.0, carrying capacity = 66, comparison parameter = 8.60215053763441
362: Truck, fuel tank capacity = 8, fuel spending = 93.0, carrying capacity = 78, comparison parameter = 8.60215053763441
363: Truck, fuel tank capacity = 8, fuel spending = 93.0, carrying capacity = 37, comparison parameter = 8.60215053763441
364: Truck, fuel tank capacity = 5, fuel spending = 58.0, carrying capacity = 50, comparison parameter = 8.620689655172415
365: Bus, fuel tank capacity = 7, fuel spending = 81.0, passenger seats = 59, comparison parameter = 8.641975308641975
366: Bus, fuel tank capacity = 6, fuel spending = 69.0, passenger seats = 28, comparison parameter = 8.695652173913043
367: Truck, fuel tank capacity = 6, fuel spending = 69.0, carrying capacity = 54, comparison parameter = 8.695652173913043
368: Car, fuel tank capacity = 8, fuel spending = 92.0, max speed = 75, comparison parameter = 8.695652173913043
369: Truck, fuel tank capacity = 8, fuel spending = 92.0, carrying capacity = 70, comparison parameter = 8.695652173913043
370: Car, fuel tank capacity = 7, fuel spending = 80.0, max speed = 86, comparison parameter = 8.75
371: Truck, fuel tank capacity = 7, fuel spending = 80.0, carrying capacity = 4, comparison parameter = 8.75
372: Car, fuel tank capacity = 5, fuel spending = 57.0, max speed = 22, comparison parameter = 8.771929824561402
373: Car, fuel tank capacity = 8, fuel spending = 91.0, max speed = 93, comparison parameter = 8.791208791208792
374: Car, fuel tank capacity = 3, fuel spending = 34.0, max speed = 17, comparison parameter = 8.823529411764707
375: Car, fuel tank capacity = 6, fuel spending = 68.0, max speed = 74, comparison parameter = 8.823529411764707
376: Truck, fuel tank capacity = 3, fuel spending = 34.0, carrying capacity = 51, comparison parameter = 8.823529411764707
377: Truck, fuel tank capacity = 3, fuel spending = 34.0, carrying capacity = 19, comparison parameter = 8.823529411764707
378: Car, fuel tank capacity = 7, fuel spending = 79.0, max speed = 57, comparison parameter = 8.860759493670885
379: Truck, fuel tank capacity = 5, fuel spending = 56.0, carrying capacity = 5, comparison parameter = 8.928571428571429
380: Car, fuel tank capacity = 7, fuel spending = 78.0, max speed = 46, comparison parameter = 8.974358974358974
381: Truck, fuel tank capacity = 9, fuel spending = 100.0, carrying capacity = 85, comparison parameter = 9.0
382: Bus, fuel tank capacity = 9, fuel spending = 100.0, passenger seats = 55, comparison parameter = 9.0
383: Bus, fuel tank capacity = 6, fuel spending = 66.0, passenger seats = 89, comparison parameter = 9.090909090909092
384: Car, fuel tank capacity = 6, fuel spending = 66.0, max speed = 61, comparison parameter = 9.090909090909092
385: Truck, fuel tank capacity = 2, fuel spending = 22.0, carrying capacity = 37, comparison parameter = 9.090909090909092
386: Bus, fuel tank capacity = 6, fuel spending = 66.0, passenger seats = 19, comparison parameter = 9.090909090909092
