Container contains 10000 elements:
1: Car, fuel tank capacity = 62, fuel spending = 20.0, max speed = 91, comparison parameter = 310.0
267: Car, fuel tank capacity = 27, fuel spending = 74.0, max speed = 2, comparison parameter = 36.486486486486484
268: Car, fuel tank capacity = 15, fuel spending = 84.0, max speed = 11, comparison parameter = 17.857142857142858
269: Truck, fuel tank capacity = 33, fuel spending = 68.0, carrying capacity = 14, comparison parameter = 48.529411764705884
270: Bus, fuel tank capacity = 83, fuel spending = 39.0, passenger seats = 21, comparison parameter = 212.82051282051282
271: Bus, fuel tank capacity = 1, fuel spending = 6.0, passenger seats = 87, comparison parameter = 16.666666666666664
272: Car, fuel tank capacity = 96, fuel spending = 64.0, max speed = 90, comparison parameter = 150.0
273: Truck, fuel tank capacity = 2, fuel spending = 30.0, carrying capacity = 43, comparison parameter = 6.666666666666667
274: Car, fuel tank capacity = 83, fuel spending = 48.0, max speed = 46, comparison parameter = 172.91666666666669
275: Truck, fuel tank capacity = 88, fuel spending = 87.0, carrying capacity = 15, comparison parameter = 101.14942528735634
276: Car, fuel tank capacity = 28, fuel spending = 49.0, max speed = 67, comparison parameter = 57.14285714285714
277: Truck, fuel tank capacity = 46, fuel spending = 19.0, carrying capacity = 49, comparison parameter = 242.10526315789474
278: Bus, fuel tank capacity = 20, fuel spending = 57.0, passenger seats = 69, comparison parameter = 35.08771929824561
279: Truck, fuel tank capacity = 65, fuel spending = 90.0, carrying capacity = 58, comparison parameter = 72.22222222222221
280: Car, fuel tank capacity = 77, fuel spending = 93.0, max speed = 19, comparison parameter = 82.79569892473118
281: Car, fuel tank capacity = 63, fuel spending = 14.0, max speed = 31, comparison parameter = 450.0
282: Bus, fuel tank capacity = 56, fuel spending = 2.0, passenger seats = 69, comparison parameter = 2800.0
283: Truck, fuel tank capacity = 81, fuel spending = 66.0, carrying capacity = 11, comparison parameter = 122.72727272727273
284: Truck, fuel tank capacity = 5, fuel spending = 12.0, carrying capacity = 24, comparison parameter = 41.66666666666667
285: Truck, fuel tank capacity = 57, fuel spending = 39.0, carrying capacity = 94, comparison parameter = 146.15384615384613
286: Truck, fuel tank capacity = 36, fuel spending = 19.0, carrying capacity = 55, comparison parameter = 189.4736842105263
287: Car, fuel tank capacity = 99, fuel spending = 47.0, max speed = 75, comparison parameter = 210.63829787234042
288: Car, fuel tank capacity = 77, fuel spending = 33.0, max speed = 34, comparison parameter = 233.33333333333334
289: Truck, fuel tank capacity = 36, fuel spending = 58.0, carrying capacity = 87, comparison parameter = 62.06896551724138
290: Truck, fuel tank capacity = 26, fuel spending = 56.0, carrying capacity = 84, comparison parameter = 46.42857142857143
291: Car, fuel tank capacity = 7, fuel spending = 64.0, max speed = 84, comparison parameter = 10.9375
292: Car, fuel tank capacity = 73, fuel spending = 25.0, max speed = 54, comparison parameter = 292.0
293: Truck, fuel tank capacity = 22, fuel spending = 32.0, carrying capacity = 37, comparison parameter = 68.75
294: Car, fuel tank capacity = 98, fuel spending = 7.0, max speed = 88, comparison parameter = 1400.0
295: Truck, fuel tank capacity = 40, fuel spending = 54.0, carrying capacity = 42, comparison parameter = 74.07407407407408
296: Bus, fuel tank capacity = 46, fuel spending = 39.0, passenger seats = 80, comparison parameter = 117.94871794871796
297: Bus, fuel tank capacity = 10, fuel spending = 92.0, passenger seats = 100, comparison parameter = 10.869565217391305
298: Bus, fuel tank capacity = 93, fuel spending = 13.0, passenger seats = 93, comparison parameter = 715.3846153846155
299: Car, fuel tank capacity = 43, fuel spending = 62.0, max speed = 48, comparison parameter = 69.35483870967742
300: Bus, fuel tank capacity = 57, fuel spending = 39.0, passenger seats = 35, comparison parameter = 146.15384615384613
301: Truck, fuel tank capacity = 56, fuel spending = 22.0, carrying capacity = 96, comparison parameter = 254.54545454545453
302: Truck, fuel tank capacity = 68, fuel spending = 7.0, carrying capacity = 80, comparison parameter = 971.4285714285713
303: Truck, fuel tank capacity = 43, fuel spending = 76.0, carrying capacity = 25, comparison parameter = 56.57894736842105
304: Bus, fuel tank capacity = 56, fuel spending = 91.0, passenger seats = 13, comparison parameter = 61.53846153846154
305: Bus, fuel tank capacity = 39, fuel spending = 83.0, passenger seats = 49, comparison parameter = 46.98795180722892
306: Car, fuel tank capacity = 66, fuel spending = 80.0, max speed = 15, comparison parameter = 82.5
307: Truck, fuel tank capacity = 31, fuel spending = 62.0, carrying capacity = 6, comparison parameter = 50.0
308: Car, fuel tank capacity = 38, fuel spending = 75.0, max speed = 80, comparison parameter = 50.66666666666667
309: Car, fuel tank capacity = 75, fuel spending = 89.0, max speed = 28, comparison parameter = 84.26966292134831
310: Truck, fuel tank capacity = 65, fuel spending = 53.0, carrying capacity = 90, comparison parameter = 122.64150943396226
311: Truck, fuel tank capacity = 83, fuel spending = 28.0, carrying capacity = 94, comparison parameter = 296.42857142857144
312: Car, fuel tank capacity = 23, fuel spending = 21.0, max speed = 97, comparison parameter = 109.52380952380953
313: Truck, fuel tank capacity = 51, fuel spending = 35.0, carrying capacity = 15, comparison parameter = 145.7142857142857
314: Bus, fuel tank capacity = 19, fuel spending = 94.0, passenger seats = 53, comparison parameter = 20.212765957446805
315: Bus, fuel tank capacity = 2, fuel spending = 90.0, passenger seats = 57, comparison parameter = 2.2222222222222223
316: Car, fuel tank capacity = 91, fuel spending = 78.0, max speed = 33, comparison parameter = 116.66666666666667
317: Truck, fuel tank capacity = 71, fuel spending = 82.0, carrying capacity = 22, comparison parameter = 86.58536585365853
318: Bus, fuel tank capacity = 19, fuel spending = 51.0, passenger seats = 93, comparison parameter = 37.254901960784316
319: Bus, fuel tank capacity = 99, fuel spending = 77.0, passenger seats = 61, comparison parameter = 128.57142857142858
320: Truck, fuel tank capacity = 8, fuel spending = 38.0, carrying capacity = 3, comparison parameter = 21.052631578947366
321: Truck, fuel tank capacity = 71, fuel spending = 7.0, carrying capacity = 63, comparison parameter = 1014.2857142857142
322: Bus, fuel tank capacity = 97, fuel spending = 58.0, passenger seats = 68, comparison parameter = 167.24137931034483
323: Truck, fuel tank capacity = 19, fuel spending = 48.0, carrying capacity = 75, comparison parameter = 39.58333333333333
324: Truck, fuel tank capacity = 74, fuel spending = 82.0, carrying capacity = 23, comparison parameter = 90.2439024390244
325: Car, fuel tank capacity = 96, fuel spending = 67.0, max speed = 14, comparison parameter = 143.28358208955223
326: Car, fuel tank capacity = 91, fuel spending = 14.0, max speed = 26, comparison parameter = 650.0
327: Car, fuel tank capacity = 100, fuel spending = 49.0, max speed = 60, comparison parameter = 204.08163265306123
328: Truck, fuel tank capacity = 63, fuel spending = 23.0, carrying capacity = 80, comparison parameter = 273.9130434782609
329: Car, fuel tank capacity = 53, fuel spending = 93.0, max speed = 31, comparison parameter = 56.98924731182796
330: Bus, fuel tank capacity = 24, fuel spending = 91.0, passenger seats = 38, comparison parameter = 26.373626373626376
331: Car, fuel tank capacity = 93, fuel spending = 25.0, max speed = 80, comparison parameter = 372.0
332: Truck, fuel tank capacity = 98, fuel spending = 17.0, carrying capacity = 25, comparison parameter = 576.4705882352941
333: Bus, fuel tank capacity = 30, fuel spending = 46.0, passenger seats = 11, comparison parameter = 65.21739130434783
334: Car, fuel tank capacity = 50, fuel spending = 1.0, max speed = 99, comparison parameter = 5000.0
335: Truck, fuel tank capacity = 32, fuel spending = 93.0, carrying capacity = 71, comparison parameter = 34.40860215053764
336: Bus, fuel tank capacity = 44, fuel spending = 57.0, passenger seats = 78, comparison parameter = 77.19298245614034
337: Car, fuel tank capacity = 75, fuel spending = 6.0, max speed = 85, comparison parameter = 1250.0
338: Truck, fuel tank capacity = 14, fuel spending = 41.0, carrying capacity = 36, comparison parameter = 34.146341463414636
339: Bus, fuel tank capacity = 30, fuel spending = 13.0, passenger seats = 100, comparison parameter = 230.76923076923075
340: Truck, fuel tank capacity = 66, fuel spending = 65.0, carrying capacity = 45, comparison parameter = 101.53846153846153
341: Bus, fuel tank capacity = 68, fuel spending = 67.0, passenger seats = 45, comparison parameter = 101.49253731343283
342: Bus, fuel tank capacity = 72, fuel spending = 91.0, passenger seats = 92, comparison parameter = 79.12087912087912
343: Car, fuel tank capacity = 39, fuel spending = 3.0, max speed = 100, comparison parameter = 1300.0
344: Car, fuel tank capacity = 42, fuel spending = 42.0, max speed = 73, comparison parameter = 100.0
345: Bus, fuel tank capacity = 57, fuel spending = 21.0, passenger seats = 65, comparison parameter = 271.42857142857144
346: Bus, fuel tank capacity = 94, fuel spending = 7.0, passenger seats = 80, comparison parameter = 1342.857142857143
347: Car, fuel tank capacity = 93, fuel spending = 87.0, max speed = 46, comparison parameter = 106.89655172413792
348: Truck, fuel tank capacity = 26, fuel spending = 7.0, carrying capacity = 70, comparison parameter = 371.42857142857144
349: Car, fuel tank capacity = 96, fuel spending = 86.0, max speed = 34, comparison parameter = 111.62790697674419
350: Truck, fuel tank capacity = 14, fuel spending = 12.0, carrying capacity = 92, comparison parameter = 116.66666666666667
351: Car, fuel tank capacity = 42, fuel spending = 100.0, max speed = 23, comparison parameter = 42.0
352: Car, fuel tank capacity = 6, fuel spending = 68.0, max speed = 56, comparison parameter = 8.823529411764707
353: Truck, fuel tank capacity = 58, fuel spending = 35.0, carrying capacity = 49, comparison parameter = 165.71428571428572
354: Truck, fuel tank capacity = 15, fuel spending = 11.0, carrying capacity = 99, comparison parameter = 136.36363636363635
355: Bus, fuel tank capacity = 51, fuel spending = 9.0, passenger seats = 58, comparison parameter = 566.6666666666667
356: Car, fuel tank capacity = 94, fuel spending = 87.0, max speed = 46, comparison parameter = 108.04597701149426
357: Car, fuel tank capacity = 52, fuel spending = 31.0, max speed = 37, comparison parameter = 167.74193548387098
358: Bus, fuel tank capacity = 49, fuel spending = 97.0, passenger seats = 40, comparison parameter = 50.51546391752577
359: Car, fuel tank capacity = 87, fuel spending = 55.0, max speed = 46, comparison parameter = 158.1818181818182
360: Truck, fuel tank capacity = 66, fuel spending = 87.0, carrying capacity = 16, comparison parameter = 75.86206896551724
361: Truck, fuel tank capacity = 100, fuel spending = 64.0, carrying capacity = 85, comparison parameter = 156.25
362: Truck, fuel tank capacity = 67, fuel spending = 89.0, carrying capacity = 5, comparison parameter = 75.28089887640449
363: Bus, fuel tank capacity = 61, fuel spending = 44.0, passenger seats = 61, comparison parameter = 138.63636363636365
364: Bus, fuel tank capacity = 76, fuel spending = 94.0, passenger seats = 57, comparison parameter = 80.85106382978722
365: Car, fuel tank capacity = 47, fuel spending = 97.0, max speed = 28, comparison parameter = 48.45360824742268
366: Truck, fuel tank capacity = 68, fuel spending = 29.0, carrying capacity = 47, comparison parameter = 234.48275862068962
367: Bus, fuel tank capacity = 55, fuel spending = 46.0, passenger seats = 29, comparison parameter = 119.56521739130434
368: Truck, fuel tank capacity = 88, fuel spending = 27.0, carrying capacity = 34, comparison parameter = 325.9259259259259
369: Truck, fuel tank capacity = 63, fuel spending = 13.0, carrying capacity = 92, comparison parameter = 484.6153846153846
370: Truck, fuel tank capacity = 51, fuel spending = 53.0, carrying capacity = 92, comparison parameter = 96.22641509433963
371: Truck, fuel tank capacity = 64, fuel spending = 56.0, carrying capacity = 52, comparison parameter = 114.28571428571428
372: Bus, fuel tank capacity = 69, fuel spending = 8.0, passenger seats = 63, comparison parameter = 862.5
373: Car, fuel tank capacity = 68, fuel spending = 100.0, max speed = 100, comparison parameter = 68.0
374: Bus, fuel tank capacity = 32, fuel spending = 82.0, passenger seats = 72, comparison parameter = 39.02439024390244
375: Car, fuel tank capacity = 43, fuel spending = 25.0, max speed = 45, comparison parameter = 172.0
376: Bus, fuel tank capacity = 31, fuel spending = 90.0, passenger seats = 98, comparison parameter = 34.44444444444444
377: Car, fuel tank capacity = 47, fuel spending = 86.0, max speed = 69, comparison parameter = 54.65116279069767
378: Bus, fuel tank capacity = 12, fuel spending = 9.0, passenger seats = 21, comparison parameter = 133.33333333333331
379: Truck, fuel tank capacity = 8, fuel spending = 5.0, carrying capacity = 75, comparison parameter = 160.0
380: Car, fuel tank capacity = 89, fuel spending = 71.0, max speed = 23, comparison parameter = 125.35211267605635
381: Car, fuel tank capacity = 5, fuel spending = 79.0, max speed = 22, comparison parameter = 6.329113924050633
382: Car, fuel tank capacity = 73, fuel spending = 85.0, max speed = 77, comparison parameter = 85.88235294117646
383: Car, fuel tank capacity = 22, fuel spending = 31.0, max speed = 71, comparison parameter = 70.96774193548387
384: Truck, fuel tank capacity = 99, fuel spending = 14.0, carrying capacity = 38, comparison parameter = 707.1428571428571
385: Car, fuel tank capacity = 23, fuel spending = 63.0, max speed = 22, comparison parameter = 36.507936507936506
386: Car, fuel tank capacity = 25, fuel spending = 55.0, max speed = 19, comparison parameter = 45.45454545454545
387: Truck, fuel tank capacity = 24, fuel spending = 57.0, carrying capacity = 76, comparison parameter = 42.10526315789473
